number;id;comments;title;createdAt;closedAt
1271;MDU6SXNzdWUzMTM3NjE0MjQ=;{'totalCount': 4};this & Object Prototypes - Chapter 3 : 'in' operator ;2018-04-12T14:50:03Z;
1273;MDU6SXNzdWUzMTQ2NDgxNTg=;{'totalCount': 1};Include some coverage of common tag functions for tagged template literals;2018-04-16T13:21:13Z;
1274;MDU6SXNzdWUzMTY2MDEyNjU=;{'totalCount': 0};Types & Grammar - Chapter 2;2018-04-22T18:23:03Z;2018-04-23T03:43:14Z
1276;MDU6SXNzdWUzMTg1OTY0MDU=;{'totalCount': 1};"TypeError in Code -Chapter 4 of ""Scope & Closures""";2018-04-28T03:34:55Z;2018-04-28T11:19:33Z
1277;MDU6SXNzdWUzMTg2Mjc1MTE=;{'totalCount': 2};Difficult to understand sentence;2018-04-28T11:19:26Z;2018-05-16T16:23:26Z
1278;MDU6SXNzdWUzMTg2Mjc3Nzg=;{'totalCount': 2};Wording indicates future, but book already exists;2018-04-28T11:23:46Z;2018-05-16T16:18:34Z
1279;MDU6SXNzdWUzMTg2MjgxMDI=;{'totalCount': 1};Minor typo;2018-04-28T11:28:46Z;2018-05-16T16:17:48Z
1281;MDU6SXNzdWUzMTk5MDc5OTk=;{'totalCount': 5};Types & Grammar - Chapter 2 : TypeError while reversing a string.;2018-05-03T12:53:42Z;
1282;MDU6SXNzdWUzMjEyMDgzMjA=;{'totalCount': 5};"""Appendix C: Lexical-this""- misleading/confusing piece of code?";2018-05-08T14:22:37Z;2018-05-16T16:17:02Z
1283;MDU6SXNzdWUzMjE2MDAwNTg=;{'totalCount': 5};"Async & Performance Chapter 6 ""Repetition"" section";2018-05-09T14:44:20Z;
1284;MDU6SXNzdWUzMjE4NDgyNDk=;{'totalCount': 4};Types and Grammar, Chapter 4: Coercion - Incorrect Logic;2018-05-10T08:16:03Z;2018-05-16T16:15:48Z
1290;MDU6SXNzdWUzMjQ3MTIxNTc=;{'totalCount': 2};"Async & Performance Chapter 3 ""Thenable Duck Typing"" section";2018-05-20T14:05:01Z;2018-05-20T14:20:19Z
1292;MDU6SXNzdWUzMjQ3NjEyNzA=;{'totalCount': 2};while(true) in generators;2018-05-21T01:25:09Z;2018-05-21T15:21:15Z
1295;MDU6SXNzdWUzMjcwNjY4MjE=;{'totalCount': 1};ES6 Classes and private funcitons;2018-05-28T15:51:04Z;2019-08-28T16:52:21Z
1296;MDU6SXNzdWUzMjc5NjYzODM=;{'totalCount': 2};why is IIFE needed to create a new scope?;2018-05-31T02:02:29Z;2018-05-31T02:57:05Z
1297;MDU6SXNzdWUzMzAwNDM3MzM=;{'totalCount': 1};Any advice on preparing multiple objects to be portable;2018-06-06T21:43:15Z;2019-08-28T16:52:05Z
1298;MDU6SXNzdWUzMzA5MDgyOTI=;{'totalCount': 1};adding abstract to each chapter;2018-06-09T18:13:40Z;2019-08-28T16:51:37Z
1300;MDU6SXNzdWUzMzExNzgwNTY=;{'totalCount': 3};Block Scoped function example doesn't work as expected;2018-06-11T12:57:58Z;2019-08-28T16:51:26Z
1302;MDU6SXNzdWUzMzI1ODk4Mjc=;{'totalCount': 3};Async & Performance. Chapter 3.  Broken Trust.;2018-06-14T22:44:19Z;2018-06-15T01:49:08Z
1303;MDU6SXNzdWUzMzI2NTYzODQ=;{'totalCount': 2};将中文版迁移到雨雀;2018-06-15T06:08:05Z;2018-06-16T08:09:27Z
1304;MDU6SXNzdWUzMzQ1Njk2MjI=;{'totalCount': 1};One book instead of a series;2018-06-21T16:32:35Z;2018-06-21T19:05:31Z
1305;MDU6SXNzdWUzMzUxNTU3NDc=;{'totalCount': 0};Call out ignorance for what it is;2018-06-24T06:41:40Z;2018-06-24T06:49:52Z
1306;MDU6SXNzdWUzMzU2Mzk0MzI=;{'totalCount': 3};"an example used in ""Scope & Closures""";2018-06-26T02:55:20Z;2018-06-26T07:53:37Z
1307;MDU6SXNzdWUzMzYxNzY0NDY=;{'totalCount': 3};Examples on priorities of explicit binding and implicit binding;2018-06-27T10:47:30Z;2019-08-28T16:51:04Z
1310;MDU6SXNzdWUzMzc2MjkzODk=;{'totalCount': 1};Two's complement;2018-07-02T19:04:48Z;2018-07-02T20:22:42Z
1312;MDU6SXNzdWUzMzg1NTA2MTM=;{'totalCount': 1};Writable should be true instead of false;2018-07-05T12:18:43Z;2018-07-05T14:58:53Z
1313;MDU6SXNzdWUzMzkyNDg1ODY=;{'totalCount': 1};Chaper1 : Sub-heading (Expressions) :;2018-07-08T18:54:43Z;2019-08-28T16:50:41Z
1314;MDU6SXNzdWUzMzkyNTI1NjM=;{'totalCount': 1};Chapter-1/ sub-heading (Expressions);2018-07-08T19:50:59Z;2019-08-28T16:50:25Z
1316;MDU6SXNzdWUzNDEwNzY1MTQ=;{'totalCount': 5};Anonymous functions defined as a property of an Object Literal does have a name;2018-07-13T16:08:33Z;2018-07-13T18:41:09Z
1317;MDU6SXNzdWUzNDE4NzUyNTQ=;{'totalCount': 0};Chapter 2. typeof operator;2018-07-17T11:17:15Z;2018-07-17T11:47:51Z
1318;MDU6SXNzdWUzNDMxODAyMTU=;{'totalCount': 1};Async and Performance Chapter 1;2018-07-20T17:00:31Z;2018-07-26T18:05:54Z
1319;MDU6SXNzdWUzNDMyMzM2NDA=;{'totalCount': 2};"The word ""hijacks"" in Chapter 3 Seems out of place - Let's Discuss";2018-07-20T20:12:35Z;2018-07-21T12:37:27Z
1320;MDU6SXNzdWUzNDM0NDE1MDg=;{'totalCount': 2};Is the following code really asynchronous?;2018-07-22T21:44:33Z;2018-07-23T05:02:15Z
1321;MDU6SXNzdWUzNDM0NzA0MDE=;{'totalCount': 3};"""Chapter 5 - I can See "" - Just for Clarity I would suggest adding the word ""nested"" or ""inner""";2018-07-23T02:52:10Z;2019-08-28T16:49:54Z
1323;MDU6SXNzdWUzNDUyMTYwMjI=;{'totalCount': 3};Piece of advice;2018-07-27T12:57:16Z;2018-10-31T20:41:32Z
1326;MDU6SXNzdWUzNDU0NzQ0OTM=;{'totalCount': 1};Confusing sentence in ch3.md: Interfaces;2018-07-28T19:52:24Z;2019-08-28T16:48:51Z
1327;MDU6SXNzdWUzNDY3MDI4NzE=;{'totalCount': 1};Tricky statment;2018-08-01T17:50:13Z;2019-08-28T16:47:11Z
1328;MDU6SXNzdWUzNDgwMTc3MTg=;{'totalCount': 2};ToPrimitive Abstract operation clarification;2018-08-06T17:37:28Z;
1329;MDU6SXNzdWUzNDgwNzA3NTk=;{'totalCount': 2};Wrong reference;2018-08-06T20:28:29Z;
1330;MDU6SXNzdWUzNDgyNzUzNzM=;{'totalCount': 1};Implicitly: Strings <--> Numbers clarification;2018-08-07T11:12:34Z;2019-08-28T16:46:50Z
1331;MDU6SXNzdWUzNDg3ODQzMTU=;{'totalCount': 4};Short Circuited probable misunderstanding;2018-08-08T15:45:44Z;2019-08-28T16:46:21Z
1333;MDU6SXNzdWUzNTA4NDg2ODU=;{'totalCount': 0};The wrong case of Number.isInteger(..) ;2018-08-15T15:14:20Z;2019-02-15T11:01:30Z
1335;MDU6SXNzdWUzNTA4Nzg2MjU=;{'totalCount': 1};Types & Grammar Ch. 3 - Sparse array serialization in Chrome now uses 'empty';2018-08-15T16:35:38Z;2018-08-15T16:47:50Z
1340;MDU6SXNzdWUzNTYyNDk5MTI=;{'totalCount': 1};"""Scope & Closures""- Ch.3 Function Versus Block Scope > Invoking Function Expressions Immediately";2018-09-02T03:33:48Z;2019-08-28T16:45:26Z
1341;MDU6SXNzdWUzNTc2ODA2ODQ=;{'totalCount': 1};enumerable?;2018-09-06T14:26:49Z;2019-08-28T16:44:47Z
1342;MDU6SXNzdWUzNTg4NzM3NDk=;{'totalCount': 2};scope & closures/apB.md - Dynamic scope code sample needs to be rectified. ;2018-09-11T03:33:39Z;2018-09-11T04:09:32Z
1347;MDU6SXNzdWUzNTk1MzYxOTM=;{'totalCount': 0};"Calling template literals ""interpolated string literals"" is misleading";2018-09-12T15:30:20Z;
1353;MDU6SXNzdWUzNjExNjc1NDA=;{'totalCount': 6};Logical OR and Grouping Question;2018-09-18T07:22:08Z;2018-09-18T07:48:56Z
1354;MDU6SXNzdWUzNjI0NjgyNzA=;{'totalCount': 1};Wrong function name ;2018-09-21T06:13:12Z;2018-09-21T14:34:13Z
1357;MDU6SXNzdWUzNjM4NDkzNzY=;{'totalCount': 1};Ordering titles in readme;2018-09-26T04:00:09Z;2018-09-26T04:53:51Z
1360;MDU6SXNzdWUzNjUyMjAzNjY=;{'totalCount': 5};Error handling with Promises using setTimeout (async & performance - Chapter 3);2018-09-30T12:19:12Z;2019-08-28T16:44:29Z
1361;MDU6SXNzdWUzNjg5ODMyNTk=;{'totalCount': 1};Scope & Closures - Ch 4 - Hoisting behaviour of let & const;2018-10-11T07:15:31Z;2019-08-28T16:44:05Z
1362;MDU6SXNzdWUzNjk2MjcyNDA=;{'totalCount': 1};Is ES6 & Beyond up to date ?;2018-10-12T16:42:44Z;2019-08-28T16:43:53Z
1363;MDU6SXNzdWUzNjk4OTU2MTg=;{'totalCount': 3};Is there a need for HTML & PDF versions ?;2018-10-14T12:01:22Z;2018-10-14T12:46:18Z
1364;MDU6SXNzdWUzNzA4MzM4NzM=;{'totalCount': 1};Chapter 3: functions & scopes @ collision avoidance;2018-10-16T23:02:36Z;2019-08-28T16:43:33Z
1366;MDU6SXNzdWUzNzMxOTgzNDk=;{'totalCount': 1};"Code example ""isThisCool"" in Ch3 ""Types and Grammar"", ""Native Prototypes"" throws error";2018-10-23T20:58:44Z;
1368;MDU6SXNzdWUzNzQ0MDMzMTQ=;{'totalCount': 1};"""shadowing"" important enough of a concept to get its own sub-topic in ""Scope & Closures""?";2018-10-26T14:14:31Z;2019-08-28T16:42:41Z
1371;MDU6SXNzdWUzNzYxMzYyMjk=;{'totalCount': 1};The 'Web' is a proper noun.;2018-10-31T19:57:35Z;2019-08-28T16:42:29Z
1372;MDU6SXNzdWUzNzYxOTY4NTg=;{'totalCount': 4};Thinking of variables as boxes is unnecessarily confusing.;2018-10-31T23:22:34Z;2019-08-28T16:42:16Z
1374;MDU6SXNzdWUzNzc1MzA3NDM=;{'totalCount': 2};Clarification about the call and apply instructions;2018-11-05T18:42:01Z;2018-11-06T08:54:48Z
1375;MDU6SXNzdWUzNzgzNTAyNTc=;{'totalCount': 3};About compilation phase;2018-11-07T15:54:41Z;2018-11-08T01:44:50Z
1376;MDU6SXNzdWUzNzg0NzA3NjI=;{'totalCount': 2};"Types & Grammar - Chapter 5: Grammar -- Misuse of term ""proper subset""";2018-11-07T21:11:29Z;2018-11-09T18:46:51Z
1377;MDU6SXNzdWUzNzkzNjE3NTQ=;{'totalCount': 13};Spanish translation;2018-11-09T23:54:26Z;2019-08-28T16:41:55Z
1380;MDU6SXNzdWUzODE5NDQ3NDU=;{'totalCount': 1};Wrong TypedArray constructors description;2018-11-18T09:45:56Z;2019-08-28T16:41:40Z
1384;MDU6SXNzdWUzODUzNDE0MDU=;{'totalCount': 12};Do variables that defined in the for loop inside the function defined only once?;2018-11-28T16:07:26Z;2019-08-28T16:41:24Z
1388;MDU6SXNzdWUzODk5NTc1ODE=;{'totalCount': 3};this & Object Prototypes - Chapter 3: Symbol.iterator enumerablility;2018-12-11T21:17:58Z;
1389;MDU6SXNzdWUzOTAxNzUyNDQ=;{'totalCount': 0};ch6: Benchmarking | Use console.time();2018-12-12T11:07:13Z;
1391;MDU6SXNzdWUzOTE4ODMyMzc=;{'totalCount': 1};"""Async & Performance"": ch4, Delegating Recursion example";2018-12-17T20:46:45Z;2018-12-17T22:52:07Z
1393;MDU6SXNzdWUzOTI5MDY2NTI=;{'totalCount': 3};Extending Object with Object.defineProperty - Setting & Shadowing Properties;2018-12-20T06:22:59Z;2019-08-28T16:40:45Z
1394;MDU6SXNzdWUzOTQxMzk5ODM=;{'totalCount': 4};Italian Translation;2018-12-26T10:42:32Z;2019-08-28T16:40:24Z
1395;MDU6SXNzdWUzOTQ4MDIyODA=;{'totalCount': 1};Benchmarking and Performance ch6 - Performance interface;2018-12-29T15:02:15Z;2019-08-28T16:40:10Z
1398;MDU6SXNzdWUzOTUwNzUxNDY=;{'totalCount': 0};"""abc"".match( RegExp.prototype ) gives an error";2019-01-01T11:27:33Z;
1399;MDU6SXNzdWUzOTUwNzU3NDI=;{'totalCount': 1};Another example of manual Boxing;2019-01-01T11:38:54Z;2019-08-28T16:39:32Z
1402;MDU6SXNzdWUzOTU0NDkwNzA=;{'totalCount': 2};YDKJS: Scope & Closures pg 13 sample code;2019-01-03T03:42:47Z;2019-08-28T16:39:16Z
1406;MDU6SXNzdWUzOTc2NjM0NjA=;{'totalCount': 1};Elipses ...;2019-01-10T04:02:51Z;2019-01-10T13:41:56Z
1407;MDU6SXNzdWUzOTc4Njc1MTI=;{'totalCount': 1};I think variable declaration is also an expression;2019-01-10T14:56:05Z;2019-08-28T16:38:53Z
1408;MDU6SXNzdWUzOTgxNjE2NTQ=;{'totalCount': 2};Engine finding a named variable;2019-01-11T07:20:40Z;2019-01-11T17:38:35Z
1410;MDU6SXNzdWU0MDAwNTExMzA=;{'totalCount': 3};"""Objects & Protoypes -  Chap 6"" : clarity review";2019-01-16T23:57:33Z;2019-08-28T16:38:32Z
1412;MDU6SXNzdWU0MDcyNjY3Mjg=;{'totalCount': 6};This & Object Prototypes Ch6 - De-class-ified;2019-02-06T14:41:06Z;2019-02-06T19:29:55Z
1413;MDU6SXNzdWU0MDc0ODQyMjM=;{'totalCount': 7};Adding that sum is the return of the previous function return;2019-02-06T23:50:56Z;2019-02-07T01:43:20Z
1414;MDU6SXNzdWU0MDc2MTk0MjE=;{'totalCount': 2};this & Object Prototypes - Ch1, Ch2: call-site and call-stack confusion;2019-02-07T10:00:56Z;2019-08-28T16:38:03Z
1415;MDU6SXNzdWU0MDc4MDk1NDg=;{'totalCount': 2};Types & Grammar Ch 5 ;2019-02-07T17:19:44Z;2019-08-28T16:37:44Z
1418;MDU6SXNzdWU0MTA3MTYyNTA=;{'totalCount': 1};the case of Number.isInteger(..) filters out some clearly not-integer values that x === Math.floor(x) could potentially mix up;2019-02-15T11:02:47Z;2019-08-28T16:37:29Z
1419;MDU6SXNzdWU0MTE1ODc1Mjk=;{'totalCount': 2};Cheat sheet for every chapter;2019-02-18T17:47:29Z;2019-02-23T20:17:10Z
1421;MDU6SXNzdWU0MTM3NTA1MDM=;{'totalCount': 2};Romanian Translation (hope everyone can join);2019-02-23T22:36:17Z;2019-08-28T16:37:04Z
1422;MDU6SXNzdWU0MTQ1ODY2NDM=;{'totalCount': 2};types & grammar - ch3 - Natives as Constructors - Array: FF example outdated;2019-02-26T12:27:44Z;2019-02-27T06:11:17Z
1423;MDU6SXNzdWU0MTQ3MTQzNjQ=;{'totalCount': 1};"""chapter 6: this & Object Prototypes"": error occurs on example code #5 when trying to invoke 'super' on non 'constructor' method";2019-02-26T16:54:19Z;2019-02-26T17:43:38Z
1424;MDU6SXNzdWU0MTU1ODA0NjI=;{'totalCount': 1};There's two main places typo;2019-02-28T11:37:39Z;2019-08-28T16:36:44Z
1426;MDU6SXNzdWU0MTU4NDA0OTI=;{'totalCount': 1};"""C/C++"" example is valid C++ but not valid C";2019-02-28T21:53:02Z;2019-08-28T16:36:34Z
1427;MDU6SXNzdWU0MTU4NzQ5OTE=;{'totalCount': 1};Text references proposal for ES7 which is still in committee review;2019-02-28T23:44:11Z;2019-08-28T16:36:18Z
1430;MDU6SXNzdWU0MTYwNjg3NTM=;{'totalCount': 1};"Lib include issue in JS BIN exemple from paragraph: ""Reactive Sequences""";2019-03-01T11:51:26Z;2019-08-28T16:35:43Z
1435;MDU6SXNzdWU0MTkzNDMzNTY=;{'totalCount': 1};Proposal: add a paragraph about WebAssembly;2019-03-11T08:18:57Z;
1440;MDU6SXNzdWU0MjIwNTExMTA=;{'totalCount': 1};Clarification about value of variable on global object;2019-03-18T06:05:10Z;2019-08-28T16:35:03Z
1441;MDU6SXNzdWU0MjIwNzIzNDI=;{'totalCount': 1};Up and Going: chapter 1, under subheading 'Variables';2019-03-18T07:27:42Z;2019-08-28T16:34:37Z
1442;MDU6SXNzdWU0MjQ0ODA4MDc=;{'totalCount': 1};Types & Grammar: Chapter 1: impractical typeof IIFE example;2019-03-23T09:11:54Z;2019-08-28T16:34:07Z
1445;MDU6SXNzdWU0MjY4MzEyMTQ=;{'totalCount': 3};{} + []gives the same as [] + {}, but book reports differently;2019-03-29T06:04:56Z;2019-03-29T11:34:23Z
1447;MDU6SXNzdWU0MjcyMzM4MTU=;{'totalCount': 1};Types & Grammer > Chapter 5 > try..finally;2019-03-30T02:52:13Z;2019-08-28T16:33:43Z
1451;MDU6SXNzdWU0MzI1OTI4Njc=;{'totalCount': 2};this & Object Prototypes Ch: 2;2019-04-12T14:24:51Z;2019-04-12T15:18:27Z
1452;MDU6SXNzdWU0MzI5MTAwNTA=;{'totalCount': 1};"[this & Object Prototypes] Ch. 5: Term ""currying"" used incorrectly";2019-04-13T23:04:27Z;2019-08-28T16:33:20Z
1453;MDU6SXNzdWU0MzI5MzE3ODk=;{'totalCount': 2};Contextual error, possibly, in Books 2 Ch. 1;2019-04-14T04:33:57Z;2019-08-28T16:33:06Z
1454;MDU6SXNzdWU0MzMzMDgzNTg=;{'totalCount': 2};'this' and 'use strict' output in Firefox scratchpad;2019-04-15T14:18:22Z;2019-04-16T10:50:20Z
1455;MDU6SXNzdWU0MzM1NTc3Njc=;{'totalCount': 2};this & Object Prototypes Ch: 3;2019-04-16T02:41:00Z;2019-04-27T11:19:13Z
1456;MDU6SXNzdWU0MzQ1NTQ2NDY=;{'totalCount': 5};Brief garbage collection explanation in Chapter 3 on closures.;2019-04-18T01:46:48Z;2019-04-18T16:53:50Z
1459;MDU6SXNzdWU0MzY3NDQ5NTk=;{'totalCount': 2};Chapter 1: What is Scope? - Poor wording;2019-04-24T14:54:10Z;2019-04-24T15:22:41Z
1462;MDU6SXNzdWU0Mzg3NzAwNzI=;{'totalCount': 2};Shop selling this ebooks for money;2019-04-30T13:10:37Z;2019-08-28T16:32:51Z
1467;MDU6SXNzdWU0NDE2Njk1MTU=;{'totalCount': 1};Default Value Expressions Typo;2019-05-08T10:43:35Z;2019-08-28T16:32:41Z
1469;MDU6SXNzdWU0NDc5Nzk4MTY=;{'totalCount': 1};',' missing in example snippet.;2019-05-24T05:00:55Z;2019-08-28T15:53:28Z
1471;MDU6SXNzdWU0NDg1MjMyMDM=;{'totalCount': 2};Function declaration hoisting;2019-05-26T03:14:37Z;2019-06-14T04:51:18Z
1477;MDU6SXNzdWU0NTk0NDE4MDE=;{'totalCount': 5};Variable declaration promotion;2019-06-22T06:07:10Z;2019-08-28T15:52:02Z
1480;MDU6SXNzdWU0NjQ3MTA0MjY=;{'totalCount': 4};Turkish Translation;2019-07-05T16:36:01Z;2019-08-28T15:51:46Z
1482;MDU6SXNzdWU0NjU0NDgwOTU=;{'totalCount': 0};"""types & grammar"": no more ""early ReferenceError""";2019-07-08T20:35:45Z;
1483;MDU6SXNzdWU0Njc1NzE5MzE=;{'totalCount': 1};"""this & object prototypes"": Is it possible that multiple binding rules are applied?";2019-07-12T19:42:34Z;2019-08-28T15:48:55Z
1484;MDU6SXNzdWU0Njc1ODYxOTI=;{'totalCount': 1};"""this & object prototypes"": confusing phrasing for precedence between hard binding and new binding.";2019-07-12T20:23:28Z;2019-07-12T20:25:40Z
1485;MDU6SXNzdWU0Njc3Mzk3Mjc=;{'totalCount': 1};"""this & object prototypes"": Is it right to call assignment on property of object as [[Put]], instead of [[Set]]?";2019-07-13T16:23:16Z;2019-08-28T15:47:44Z
1487;MDU6SXNzdWU0NjgwNjA0NzY=;{'totalCount': 1};"Scopes & closures Ch.3 ""when function is the very first word""";2019-07-15T10:50:15Z;2019-08-28T15:47:15Z
1489;MDU6SXNzdWU0NzA3ODA2Mzg=;{'totalCount': 0};"Typo in ""up & going"" ch 2";2019-07-21T13:17:00Z;2019-07-21T13:19:46Z
1490;MDU6SXNzdWU0NzI2MzMzMzM=;{'totalCount': 8};ReDoS;2019-07-25T02:27:53Z;2019-07-25T22:21:01Z
1491;MDU6SXNzdWU0NzI5NjM4ODc=;{'totalCount': 1};I have a good idea about ”==“;2019-07-25T16:36:59Z;2019-08-28T15:46:41Z
1492;MDU6SXNzdWU0NzM2NTg1NTA=;{'totalCount': 2};Wrong shape used for `Function` prototype in `fig4` of `this &... / chapter 6`?;2019-07-27T17:13:03Z;2019-07-28T12:55:34Z
1493;MDU6SXNzdWU0NzM3NTI0MTk=;{'totalCount': 1};Is Parasitic Class 'Car' Example of a Factory Function?;2019-07-28T14:53:34Z;2019-08-28T15:45:43Z
1494;MDU6SXNzdWU0NzM4ODUzNzU=;{'totalCount': 1};let-er defaults to ES6 now (Scope & Closures -> Appendix B);2019-07-29T07:06:07Z;2019-08-28T15:44:57Z
1497;MDU6SXNzdWU0NzgyMjY4OTI=;{'totalCount': 1};Scope & Closure:  Back & Forth Part;2019-08-08T03:04:32Z;2019-08-08T21:17:57Z
1498;MDU6SXNzdWU0ODAxNTI5NTY=;{'totalCount': 1};Why Scope & Closure part don't talk about Execution Conntext;2019-08-13T13:19:36Z;2019-08-28T15:44:20Z
1499;MDU6SXNzdWU0ODA1NzQzNzU=;{'totalCount': 2};On Understanding of new keyword;2019-08-14T09:26:35Z;2019-08-15T00:19:41Z
1500;MDU6SXNzdWU0ODE0NTg0MDc=;{'totalCount': 1};"""this & object prototypes"": difference global variable with var and let";2019-08-16T06:16:00Z;2019-08-28T15:44:31Z
1501;MDU6SXNzdWU0ODE5MjA5NDU=;{'totalCount': 4};Hoisting With Compiler & ScopeManager Conversation;2019-08-17T19:56:59Z;2019-08-17T20:56:20Z
1503;MDU6SXNzdWU0ODQ5MTQzODI=;{'totalCount': 1};Types & Grammar Chapter 3 Natives run a code example but get an error;2019-08-25T10:19:42Z;2019-08-28T15:43:50Z
1504;MDU6SXNzdWU0ODYxOTA4NjQ=;{'totalCount': 0};Book links in README do not work;2019-08-28T06:49:08Z;2019-08-28T12:35:39Z
1505;MDU6SXNzdWU0ODYzMzMwMzM=;{'totalCount': 1};promise resolve function accepts only one parameter;2019-08-28T11:51:59Z;2019-08-28T15:43:33Z
1506;MDU6SXNzdWU0ODY2NDgwODI=;{'totalCount': 2};"EcmaScript new version  ES5 (and higher) don't use ""activation object"" longer";2019-08-28T22:56:18Z;2019-08-28T23:03:24Z
1508;MDU6SXNzdWU0ODg0MDg3Nzc=;{'totalCount': 2};Gender;2019-09-03T06:06:20Z;2019-10-14T16:40:31Z
1509;MDU6SXNzdWU0ODkxNDU1MDA=;{'totalCount': 1};Inappropriate code example;2019-09-04T12:59:40Z;2019-09-04T13:03:56Z
1510;MDU6SXNzdWU0ODk3OTg3Mzg=;{'totalCount': 0};Scope & Closures: Chapter 2 Lexical Scope - Confusing Wording;2019-09-05T14:26:54Z;2019-09-05T14:58:05Z
1514;MDU6SXNzdWU1MDA0MzMxMTY=;{'totalCount': 2};Comparison with [] value;2019-09-30T18:06:20Z;2019-09-30T18:35:04Z
1516;MDU6SXNzdWU1MDIzNTM3ODg=;{'totalCount': 1};Clarify top/last in Implicit Binding;2019-10-03T23:51:57Z;2019-10-14T16:40:53Z
1517;MDU6SXNzdWU1MDI5Mzk5MzQ=;{'totalCount': 1};"Implicitly Lost With ""Indirect Call""";2019-10-05T09:26:54Z;2019-10-05T17:14:09Z
1520;MDU6SXNzdWU1MDY0MDk2ODQ=;{'totalCount': 4};Translate into Ukrainian;2019-10-14T01:11:00Z;2019-10-14T09:41:27Z
1524;MDU6SXNzdWU1MDkxNDA0MzM=;{'totalCount': 2};this-object-prototypes/ch5 - wrong output;2019-10-18T15:07:18Z;2019-10-18T15:41:39Z
1527;MDU6SXNzdWU1MTI4NjkxMDI=;{'totalCount': 1};Context in Generators;2019-10-26T18:28:40Z;2019-10-26T18:48:29Z
1528;MDU6SXNzdWU1MTQzMTQ4MTc=;{'totalCount': 0};Getting Started, Chapter 1, example of transpiling code snippet typo;2019-10-30T00:25:45Z;2019-10-31T03:13:54Z
1531;MDU6SXNzdWU1MTU0MDE5NTg=;{'totalCount': 1};ES.Next & Beyond: Chapter-02: Expected Error doesn't occur;2019-10-31T12:42:32Z;2019-10-31T12:44:46Z
1532;MDU6SXNzdWU1MTU4NzQ4ODg=;{'totalCount': 1};globalThis.undefined is not reassignable in modern environments;2019-11-01T02:34:30Z;2019-11-01T02:52:13Z
1533;MDU6SXNzdWU1MTYzNzYwMjg=;{'totalCount': 4};Youtube video translation to slovak;2019-11-01T22:21:28Z;2019-11-12T13:22:22Z
1534;MDU6SXNzdWU1MTY3MzY3OTg=;{'totalCount': 1};Typo  Get Started, Chapter 2: Getting To Know JS, Values;2019-11-02T22:04:53Z;2019-11-05T15:45:34Z
1536;MDU6SXNzdWU1MTY4MjA0NTQ=;{'totalCount': 7};Editorial Review - Get Started, Chapter 1;2019-11-03T12:24:32Z;2019-12-09T21:59:33Z
1537;MDU6SXNzdWU1MTczOTQ5OTg=;{'totalCount': 3};Get Started, Ch. 2: Function Parameter Declaration;2019-11-04T20:53:28Z;2019-11-04T21:20:50Z
1538;MDU6SXNzdWU1MTc2MjE5NzI=;{'totalCount': 2};"""Types & Grammar"": language type names need to be uppercase or lowercase?";2019-11-05T08:36:18Z;2019-11-05T15:46:13Z
1541;MDU6SXNzdWU1MTk2MDQyNDA=;{'totalCount': 1};Foreword (by Brian Holt) wrongly redirects to Becky Holt;2019-11-08T01:21:33Z;2019-11-08T02:40:39Z
1542;MDU6SXNzdWU1MjE0Mjg3OTM=;{'totalCount': 1};Get Started - Practice Compaction ;2019-11-12T09:27:40Z;2019-11-12T13:21:24Z
1543;MDU6SXNzdWU1MjIzNzE1Mzc=;{'totalCount': 2};YDKJS get-started Ch. 2 for 2nd Edition (miss-wording?);2019-11-13T17:36:27Z;2019-11-13T17:58:35Z
1544;MDU6SXNzdWU1MjI5MTk1ODk=;{'totalCount': 1};Function Declaration With Block Scope;2019-11-14T15:09:17Z;2019-12-08T19:08:12Z
1545;MDU6SXNzdWU1MjM0NjE3OTI=;{'totalCount': 1};Editorial Review - Get Started, Chapter 2;2019-11-15T13:11:12Z;2019-12-10T05:53:19Z
1548;MDU6SXNzdWU1MjQ0MDE5NjQ=;{'totalCount': 2};Scope and Closures, Chapter 1 - confusing wording;2019-11-18T14:27:16Z;2019-12-08T19:07:41Z
1549;MDU6SXNzdWU1MjQ1NDMxOTk=;{'totalCount': 0};numbersCloseEnoughToEqual function is not valid for all numbers;2019-11-18T18:33:42Z;
1551;MDU6SXNzdWU1Mjk3NDM2OTk=;{'totalCount': 1};Vietnamese translation request;2019-11-28T07:40:46Z;2019-12-08T19:06:19Z
1552;MDU6SXNzdWU1Mjk4ODYxNjU=;{'totalCount': 1};Editorial Review, Chapter 3;2019-11-28T12:32:02Z;2019-12-10T20:42:30Z
1553;MDU6SXNzdWU1MzA3Mzc3MzY=;{'totalCount': 2};Editorial Review, Get Started, Chapter 4;2019-12-01T14:10:52Z;2019-12-10T21:52:37Z
1556;MDU6SXNzdWU1MzMxMDEyNzk=;{'totalCount': 1};variables scope;2019-12-05T03:30:42Z;2019-12-05T04:55:30Z
1557;MDU6SXNzdWU1MzMyNDg3OTU=;{'totalCount': 0};Editorial Review, Get Started, Appendix B;2019-12-05T10:08:10Z;2019-12-10T20:49:23Z
1558;MDU6SXNzdWU1MzMyNTA5NTY=;{'totalCount': 0};Editorial Review, Get Started, Foreword;2019-12-05T10:12:03Z;2019-12-10T20:49:34Z
1561;MDU6SXNzdWU1MzQ2MDYzOTE=;{'totalCount': 0};typo in function factorial;2019-12-08T21:39:07Z;2019-12-10T15:09:10Z
